,leaf,stem,reward,contingency,date,session,trial
8982,3,B,0,205080502020,20200227,2,67
8983,4,B,0,205080502020,20200227,2,68
8984,3,B,1,205080502020,20200227,2,69
8985,4,B,0,205080502020,20200227,2,70
8986,3,B,1,205080502020,20200227,2,71
8987,4,B,1,205080502020,20200227,2,72
8988,3,B,1,205080502020,20200227,2,73
8989,4,B,1,205080502020,20200227,2,74
8990,3,B,1,205080502020,20200227,2,75
8991,4,B,1,205080502020,20200227,2,76
8992,3,B,1,205080502020,20200227,2,77
8993,4,B,1,205080502020,20200227,2,78
8994,3,B,1,205080502020,20200227,2,79
8995,4,B,0,205080502020,20200227,2,80
8996,3,B,0,205080502020,20200227,2,81
8997,4,B,1,205080502020,20200227,2,82
8998,3,B,1,205080502020,20200227,2,83
8999,4,B,1,205080502020,20200227,2,84
9000,3,B,1,205080502020,20200227,2,85
9001,4,B,1,205080502020,20200227,2,86
9002,3,B,1,205080502020,20200227,2,87
9003,4,B,1,205080502020,20200227,2,88
9004,3,B,1,205080502020,20200227,2,89
9005,4,B,1,205080502020,20200227,2,90
9006,3,B,1,205080502020,20200227,2,91
9007,4,B,1,205080502020,20200227,2,92
9008,3,B,1,205080502020,20200227,2,93
9009,4,B,1,205080502020,20200227,2,94
9010,3,B,1,205080502020,20200227,2,95
9011,4,B,1,205080502020,20200227,2,96
9012,3,B,0,205080502020,20200227,2,97
9013,4,B,0,205080502020,20200227,2,98
9014,3,B,0,205080502020,20200227,2,99
9015,4,B,0,502020202020,20200227,2,100
9016,3,B,0,502020202020,20200227,2,101
9017,4,B,0,502020202020,20200227,2,102
9018,3,B,1,502020202020,20200227,2,103
9019,4,B,0,502020202020,20200227,2,104
9020,3,B,1,502020202020,20200227,2,105
9021,4,B,0,502020202020,20200227,2,106
9022,3,B,0,502020202020,20200227,2,107
9023,4,B,0,502020202020,20200227,2,108
9024,3,B,1,502020202020,20200227,2,109
9025,4,B,0,502020202020,20200227,2,110
9026,3,B,0,502020202020,20200227,2,111
9027,4,B,0,502020202020,20200227,2,112
9028,3,B,1,502020202020,20200227,2,113
9029,4,B,0,502020202020,20200227,2,114
9030,3,B,0,502020202020,20200227,2,115
9031,4,B,1,502020202020,20200227,2,116
9032,3,B,0,502020202020,20200227,2,117
9033,4,B,0,502020202020,20200227,2,118
9034,3,B,0,502020202020,20200227,2,119
9035,4,B,1,502020202020,20200227,2,120
9036,3,B,0,502020202020,20200227,2,121
9037,4,B,1,502020202020,20200227,2,122
9038,3,B,0,502020202020,20200227,2,123
9039,4,B,1,502020202020,20200227,2,124
9040,3,B,0,502020202020,20200227,2,125
9041,4,B,0,502020202020,20200227,2,126
9042,3,B,0,502020202020,20200227,2,127
9043,4,B,0,502020202020,20200227,2,128
9044,3,B,0,502020202020,20200227,2,129
9045,4,B,1,502020202020,20200227,2,130
9046,3,B,0,502020202020,20200227,2,131
9047,4,B,1,502020202020,20200227,2,132
9048,3,B,0,502020202020,20200227,2,133
9049,4,B,0,502020202020,20200227,2,134
9050,3,B,0,502020202020,20200227,2,135
9051,4,B,0,502020202020,20200227,2,136
9052,3,B,0,502020202020,20200227,2,137
9053,4,B,0,502020202020,20200227,2,138
9054,3,B,0,502020202020,20200227,2,139
9055,4,B,1,502020202020,20200227,2,140
9056,3,B,0,502020202020,20200227,2,141
9057,4,B,0,502020202020,20200227,2,142
9058,3,B,0,502020202020,20200227,2,143
9059,4,B,0,502020202020,20200227,2,144
9060,3,B,0,502020202020,20200227,2,145
9061,4,B,1,502020202020,20200227,2,146
9062,3,B,1,502020202020,20200227,2,147
9063,4,B,0,502020202020,20200227,2,148
9064,3,B,0,502020202020,20200227,2,149
9065,4,B,0,502020202020,20200227,2,150
9066,3,B,0,502020202020,20200227,2,151
9067,4,B,1,502020202020,20200227,2,152
9068,3,B,0,502020202020,20200227,2,153
9069,4,B,0,502020202020,20200227,2,154
9070,3,B,1,502020202020,20200227,2,155
9071,4,B,0,502020202020,20200227,2,156
9072,3,B,0,502020202020,20200227,2,157
9073,4,B,0,502020202020,20200227,2,158
9074,3,B,0,502020202020,20200227,2,159
9075,4,B,0,502020202020,20200227,2,160
9076,3,B,1,502020202020,20200227,2,161
9077,4,B,0,502020202020,20200227,2,162
9078,3,B,0,502020202020,20200227,2,163
9079,4,B,0,502020202020,20200227,2,164
9080,3,B,0,502020202020,20200227,2,165
9081,4,B,0,502020202020,20200227,2,166
9082,3,B,0,502020202020,20200227,2,167
9083,4,B,0,502020202020,20200227,2,168
9084,3,B,0,502020202020,20200227,2,169
9085,4,B,1,502020202020,20200227,2,170
9086,3,B,1,502020202020,20200227,2,171
9087,4,B,1,502020202020,20200227,2,172
9088,3,B,0,502020202020,20200227,2,173
9089,4,B,0,502020202020,20200227,2,174
9090,3,B,1,502020202020,20200227,2,175
9091,4,B,0,502020202020,20200227,2,176
9092,3,B,0,502020202020,20200227,2,177
9093,4,B,0,502020202020,20200227,2,178
9094,3,B,1,502020202020,20200227,2,179
9095,4,B,0,502020202020,20200227,2,180
9096,3,B,0,502020202020,20200227,2,181
9097,4,B,0,502020202020,20200227,2,182
9098,3,B,0,502020202020,20200227,2,183
9099,4,B,1,502020202020,20200227,2,184
9100,3,B,1,502020202020,20200227,2,185
9101,4,B,0,502020202020,20200227,2,186
9102,3,B,0,502020202020,20200227,2,187
9103,4,B,0,502020202020,20200227,2,188
9104,3,B,0,502020202020,20200227,2,189
9105,4,B,0,502020202020,20200227,2,190
9106,3,B,0,502020202020,20200227,2,191
9107,4,B,0,502020202020,20200227,2,192
9108,3,B,0,502020202020,20200227,2,193
9109,4,B,0,502020202020,20200227,2,194
9110,3,B,0,502020202020,20200227,2,195
9111,4,B,0,502020202020,20200227,2,196
9112,3,B,1,502020202020,20200227,2,197
9113,4,B,1,502020202020,20200227,2,198
9114,3,B,0,502020202020,20200227,2,199
9115,4,B,1,502020202020,20200227,3,0
9116,3,B,0,502020202020,20200227,3,1
9117,5,C,1,502020202020,20200227,3,2
9118,6,C,0,502020202020,20200227,3,3
9119,5,C,1,502020202020,20200227,3,4
9120,6,C,0,502020202020,20200227,3,5
9121,5,C,0,502020202020,20200227,3,6
9122,2,A,0,502020202020,20200227,3,7
9123,1,A,1,502020202020,20200227,3,8
9124,2,A,1,502020202020,20200227,3,9
9125,1,A,1,502020202020,20200227,3,10
9126,2,A,1,502020202020,20200227,3,11
9127,1,A,0,502020202020,20200227,3,12
9128,2,A,1,502020202020,20200227,3,13
9129,1,A,1,502020202020,20200227,3,14
9130,2,A,1,502020202020,20200227,3,15
9131,1,A,1,502020202020,20200227,3,16
9132,2,A,0,502020202020,20200227,3,17
9133,1,A,0,502020202020,20200227,3,18
9134,2,A,1,502020202020,20200227,3,19
9135,4,B,1,502020202020,20200227,3,20
9136,3,B,0,502020202020,20200227,3,21
9137,4,B,1,502020202020,20200227,3,22
9138,3,B,1,502020202020,20200227,3,23
9139,4,B,0,502020202020,20200227,3,24
9140,3,B,0,502020202020,20200227,3,25
9141,4,B,1,502020202020,20200227,3,26
9142,3,B,0,502020202020,20200227,3,27
9143,4,B,0,502020202020,20200227,3,28
9144,3,B,0,502020202020,20200227,3,29
9145,4,B,1,502020202020,20200227,3,30
9146,3,B,0,502020202020,20200227,3,31
9147,4,B,0,502020202020,20200227,3,32
9148,3,B,0,502020202020,20200227,3,33
9149,4,B,1,502020202020,20200227,3,34
9150,3,B,0,502020202020,20200227,3,35
9151,4,B,1,502020202020,20200227,3,36
9152,3,B,0,502020202020,20200227,3,37
9153,4,B,0,502020202020,20200227,3,38
9154,3,B,0,502020202020,20200227,3,39
9155,4,B,1,502020202020,20200227,3,40
9156,5,C,0,502020202020,20200227,3,41
9157,6,C,0,502020202020,20200227,3,42
9158,5,C,0,502020202020,20200227,3,43
9159,6,C,0,502020202020,20200227,3,44
9160,5,C,1,502020202020,20200227,3,45
9161,6,C,1,502020202020,20200227,3,46
9162,5,C,0,502020202020,20200227,3,47
9163,6,C,0,502020202020,20200227,3,48
9164,5,C,0,502020202020,20200227,3,49
9165,6,C,0,502020202020,20200227,3,50
9166,5,C,0,502020202020,20200227,3,51
9167,6,C,1,502020202020,20200227,3,52
9168,5,C,0,502020202020,20200227,3,53
9169,6,C,0,502020202020,20200227,3,54
9170,5,C,0,502020202020,20200227,3,55
9171,6,C,0,502020202020,20200227,3,56
9172,5,C,1,502020202020,20200227,3,57
9173,6,C,0,502020202020,20200227,3,58
9174,5,C,0,502020202020,20200227,3,59
9175,6,C,0,502020202020,20200227,3,60
9176,5,C,0,502020202020,20200227,3,61
9177,6,C,1,502020202020,20200227,3,62
9178,5,C,0,502020202020,20200227,3,63
9179,6,C,0,502020202020,20200227,3,64
9180,5,C,0,502020202020,20200227,3,65
9181,6,C,0,502020202020,20200227,3,66
9182,5,C,0,502020202020,20200227,3,67
9183,6,C,0,502020202020,20200227,3,68
9184,5,C,0,502020202020,20200227,3,69
9185,6,C,1,502020202020,20200227,3,70
9186,2,A,0,502020202020,20200227,3,71
9187,1,A,0,502020202020,20200227,3,72
9188,2,A,0,502020202020,20200227,3,73
9189,1,A,1,502020202020,20200227,3,74
9190,2,A,0,502020202020,20200227,3,75
9191,1,A,1,502020202020,20200227,3,76
9192,2,A,0,502020202020,20200227,3,77
9193,1,A,1,502020202020,20200227,3,78
9194,2,A,0,502020202020,20200227,3,79
9195,1,A,0,502020202020,20200227,3,80
9196,2,A,0,502020202020,20200227,3,81
9197,1,A,0,502020202020,20200227,3,82
9198,2,A,0,502020202020,20200227,3,83
9199,1,A,1,502020202020,20200227,3,84
9200,2,A,0,502020202020,20200227,3,85
9201,1,A,1,502020202020,20200227,3,86
9202,2,A,0,502020202020,20200227,3,87
9203,1,A,1,502020202020,20200227,3,88
9204,2,A,0,502020202020,20200227,3,89
9205,1,A,1,502020202020,20200227,3,90
9206,2,A,0,502020202020,20200227,3,91
9207,1,A,1,502020202020,20200227,3,92
9208,2,A,0,502020202020,20200227,3,93
9209,1,A,1,502020202020,20200227,3,94
9210,2,A,0,502020202020,20200227,3,95
9211,1,A,0,502020202020,20200227,3,96
9212,2,A,0,502020202020,20200227,3,97
9213,1,A,1,502020202020,20200227,3,98
9214,2,A,0,502020202020,20200227,3,99
9215,1,A,0,202050808020,20200227,3,100
9216,2,A,0,202050808020,20200227,3,101
9217,1,A,0,202050808020,20200227,3,102
9218,2,A,0,202050808020,20200227,3,103
9219,1,A,1,202050808020,20200227,3,104
9220,2,A,1,202050808020,20200227,3,105
9221,1,A,1,202050808020,20200227,3,106
9222,2,A,0,202050808020,20200227,3,107
9223,1,A,1,202050808020,20200227,3,108
9224,2,A,0,202050808020,20200227,3,109
9225,1,A,1,202050808020,20200227,3,110
9226,2,A,0,202050808020,20200227,3,111
9227,1,A,1,202050808020,20200227,3,112
9228,2,A,0,202050808020,20200227,3,113
9229,1,A,0,202050808020,20200227,3,114
9230,2,A,0,202050808020,20200227,3,115
9231,1,A,0,202050808020,20200227,3,116
9232,2,A,0,202050808020,20200227,3,117
9233,1,A,0,202050808020,20200227,3,118
9234,2,A,0,202050808020,20200227,3,119
9235,1,A,0,202050808020,20200227,3,120
9236,2,A,1,202050808020,20200227,3,121
9237,1,A,0,202050808020,20200227,3,122
9238,2,A,0,202050808020,20200227,3,123
9239,1,A,0,202050808020,20200227,3,124
9240,2,A,0,202050808020,20200227,3,125
9241,1,A,0,202050808020,20200227,3,126
9242,2,A,0,202050808020,20200227,3,127
9243,1,A,0,202050808020,20200227,3,128
9244,2,A,0,202050808020,20200227,3,129
9245,1,A,0,202050808020,20200227,3,130
9246,2,A,1,202050808020,20200227,3,131
9247,1,A,0,202050808020,20200227,3,132
9248,2,A,0,202050808020,20200227,3,133
9249,1,A,0,202050808020,20200227,3,134
9250,2,A,0,202050808020,20200227,3,135
9251,1,A,0,202050808020,20200227,3,136
9252,2,A,0,202050808020,20200227,3,137
9253,1,A,0,202050808020,20200227,3,138
9254,2,A,1,202050808020,20200227,3,139
9255,1,A,1,202050808020,20200227,3,140
9256,2,A,0,202050808020,20200227,3,141
9257,1,A,1,202050808020,20200227,3,142
9258,2,A,0,202050808020,20200227,3,143
9259,1,A,1,202050808020,20200227,3,144
9260,2,A,0,202050808020,20200227,3,145
9261,1,A,0,202050808020,20200227,3,146
9262,2,A,0,202050808020,20200227,3,147
9263,1,A,1,202050808020,20200227,3,148
9264,2,A,0,202050808020,20200227,3,149
9265,1,A,1,202050808020,20200227,3,150
9266,2,A,0,202050808020,20200227,3,151
9267,1,A,0,202050808020,20200227,3,152
9268,2,A,0,202050808020,20200227,3,153
9269,1,A,0,202050808020,20200227,3,154
9270,2,A,0,202050808020,20200227,3,155
9271,1,A,0,202050808020,20200227,3,156
9272,2,A,0,202050808020,20200227,3,157
9273,1,A,0,202050808020,20200227,3,158
9274,2,A,0,202050808020,20200227,3,159
9275,1,A,0,202050808020,20200227,3,160
9276,2,A,0,202050808020,20200227,3,161
9277,1,A,0,202050808020,20200227,3,162
9278,2,A,0,202050808020,20200227,3,163
9279,1,A,0,202050808020,20200227,3,164
9280,2,A,0,202050808020,20200227,3,165
9281,5,C,1,202050808020,20200227,3,166
9282,6,C,1,202050808020,20200227,3,167
9283,5,C,1,202050808020,20200227,3,168
9284,6,C,0,202050808020,20200227,3,169
9285,5,C,1,202050808020,20200227,3,170
9286,6,C,0,202050808020,20200227,3,171
9287,5,C,1,202050808020,20200227,3,172
9288,6,C,0,202050808020,20200227,3,173
9289,5,C,1,202050808020,20200227,3,174
9290,6,C,0,202050808020,20200227,3,175
9291,5,C,1,202050808020,20200227,3,176
9292,6,C,1,202050808020,20200227,3,177
9293,5,C,1,202050808020,20200227,3,178
9294,6,C,0,202050808020,20200227,3,179
9295,5,C,0,202050808020,20200227,3,180
9296,6,C,0,202050808020,20200227,3,181
9297,5,C,1,202050808020,20200227,3,182
9298,6,C,1,202050808020,20200227,3,183
9299,5,C,1,202050808020,20200227,3,184
9300,6,C,1,202050808020,20200227,3,185
9301,5,C,1,202050808020,20200227,3,186
9302,6,C,1,202050808020,20200227,3,187
9303,5,C,1,202050808020,20200227,3,188
9304,6,C,1,202050808020,20200227,3,189
9305,5,C,1,202050808020,20200227,3,190
9306,6,C,0,202050808020,20200227,3,191
9307,5,C,0,202050808020,20200227,3,192
9308,6,C,0,202050808020,20200227,3,193
9309,5,C,1,202050808020,20200227,3,194
9310,6,C,1,202050808020,20200227,3,195
9311,5,C,0,202050808020,20200227,3,196
9312,6,C,0,202050808020,20200227,3,197
9313,5,C,0,202050808020,20200227,3,198
9314,6,C,0,202050808020,20200227,3,199
9315,4,B,1,202050808020,20200227,4,0
9316,3,B,1,202050808020,20200227,4,1
9317,4,B,1,202050808020,20200227,4,2
9318,2,A,0,202050808020,20200227,4,3
9319,1,A,1,202050808020,20200227,4,4
9320,2,A,0,202050808020,20200227,4,5
9321,1,A,0,202050808020,20200227,4,6
9322,5,C,0,202050808020,20200227,4,7
9323,6,C,0,202050808020,20200227,4,8
9324,5,C,0,202050808020,20200227,4,9
9325,6,C,0,202050808020,20200227,4,10
9326,5,C,0,202050808020,20200227,4,11
9327,4,B,1,202050808020,20200227,4,12
9328,3,B,0,202050808020,20200227,4,13
9329,4,B,1,202050808020,20200227,4,14
9330,3,B,1,202050808020,20200227,4,15
9331,4,B,1,202050808020,20200227,4,16
9332,3,B,0,202050808020,20200227,4,17
9333,4,B,1,202050808020,20200227,4,18
9334,3,B,0,202050808020,20200227,4,19
9335,4,B,0,202050808020,20200227,4,20
9336,3,B,1,202050808020,20200227,4,21
9337,4,B,0,202050808020,20200227,4,22
9338,3,B,0,202050808020,20200227,4,23
9339,4,B,0,202050808020,20200227,4,24
9340,3,B,1,202050808020,20200227,4,25
9341,4,B,0,202050808020,20200227,4,26
9342,3,B,0,202050808020,20200227,4,27
9343,4,B,1,202050808020,20200227,4,28
9344,3,B,1,202050808020,20200227,4,29
9345,4,B,1,202050808020,20200227,4,30
9346,3,B,0,202050808020,20200227,4,31
9347,4,B,1,202050808020,20200227,4,32
9348,3,B,0,202050808020,20200227,4,33
9349,4,B,1,202050808020,20200227,4,34
9350,3,B,1,202050808020,20200227,4,35
9351,4,B,0,202050808020,20200227,4,36
9352,3,B,0,202050808020,20200227,4,37
9353,4,B,1,202050808020,20200227,4,38
9354,3,B,0,202050808020,20200227,4,39
9355,4,B,1,202050808020,20200227,4,40
9356,3,B,1,202050808020,20200227,4,41
9357,4,B,1,202050808020,20200227,4,42
9358,3,B,0,202050808020,20200227,4,43
9359,4,B,1,202050808020,20200227,4,44
9360,3,B,0,202050808020,20200227,4,45
9361,4,B,1,202050808020,20200227,4,46
9362,3,B,1,202050808020,20200227,4,47
9363,4,B,1,202050808020,20200227,4,48
9364,3,B,1,202050808020,20200227,4,49
9365,4,B,0,202050808020,20200227,4,50
9366,3,B,1,202050808020,20200227,4,51
9367,4,B,1,202050808020,20200227,4,52
9368,3,B,1,202050808020,20200227,4,53
9369,4,B,1,202050808020,20200227,4,54
9370,3,B,0,202050808020,20200227,4,55
9371,4,B,0,202050808020,20200227,4,56
9372,3,B,1,202050808020,20200227,4,57
9373,4,B,1,202050808020,20200227,4,58
9374,3,B,1,202050808020,20200227,4,59
9375,4,B,1,202050808020,20200227,4,60
9376,3,B,0,202050808020,20200227,4,61
9377,4,B,1,202050808020,20200227,4,62
9378,3,B,1,202050808020,20200227,4,63
9379,4,B,1,202050808020,20200227,4,64
9380,3,B,1,202050808020,20200227,4,65
9381,4,B,1,202050808020,20200227,4,66
9382,3,B,0,202050808020,20200227,4,67
9383,4,B,0,202050808020,20200227,4,68
9384,3,B,1,202050808020,20200227,4,69
9385,4,B,1,202050808020,20200227,4,70
9386,3,B,0,202050808020,20200227,4,71
9387,4,B,1,202050808020,20200227,4,72
9388,3,B,1,202050808020,20200227,4,73
9389,4,B,1,202050808020,20200227,4,74
9390,3,B,1,202050808020,20200227,4,75
9391,4,B,0,202050808020,20200227,4,76
9392,3,B,0,202050808020,20200227,4,77
9393,4,B,1,202050808020,20200227,4,78
9394,3,B,1,202050808020,20200227,4,79
9395,4,B,1,202050808020,20200227,4,80
9396,3,B,0,202050808020,20200227,4,81
9397,4,B,1,202050808020,20200227,4,82
9398,3,B,1,202050808020,20200227,4,83
9399,4,B,0,202050808020,20200227,4,84
9400,3,B,1,202050808020,20200227,4,85
9401,4,B,0,202050808020,20200227,4,86
9402,3,B,0,202050808020,20200227,4,87
9403,4,B,1,202050808020,20200227,4,88
9404,3,B,1,202050808020,20200227,4,89
9405,4,B,0,202050808020,20200227,4,90
9406,3,B,1,202050808020,20200227,4,91
9407,4,B,1,202050808020,20200227,4,92
9408,3,B,1,202050808020,20200227,4,93
9409,4,B,1,202050808020,20200227,4,94
9410,3,B,1,202050808020,20200227,4,95
9411,4,B,1,202050808020,20200227,4,96
9412,3,B,1,202050808020,20200227,4,97
9413,4,B,1,202050808020,20200227,4,98
9414,3,B,1,202050808020,20200227,4,99
9415,4,B,0,505050205080,20200227,4,100
9416,3,B,0,505050205080,20200227,4,101
9417,4,B,0,505050205080,20200227,4,102
9418,3,B,1,505050205080,20200227,4,103
9419,4,B,0,505050205080,20200227,4,104
9420,3,B,1,505050205080,20200227,4,105
9421,4,B,1,505050205080,20200227,4,106
9422,3,B,1,505050205080,20200227,4,107
9423,4,B,0,505050205080,20200227,4,108
9424,3,B,1,505050205080,20200227,4,109
9425,4,B,0,505050205080,20200227,4,110
9426,3,B,0,505050205080,20200227,4,111
9427,4,B,0,505050205080,20200227,4,112
9428,3,B,1,505050205080,20200227,4,113
9429,4,B,0,505050205080,20200227,4,114
9430,3,B,0,505050205080,20200227,4,115
9431,4,B,0,505050205080,20200227,4,116
9432,3,B,1,505050205080,20200227,4,117
9433,4,B,0,505050205080,20200227,4,118
9434,3,B,0,505050205080,20200227,4,119
9435,4,B,0,505050205080,20200227,4,120
9436,3,B,1,505050205080,20200227,4,121
9437,4,B,0,505050205080,20200227,4,122
9438,3,B,0,505050205080,20200227,4,123
9439,4,B,0,505050205080,20200227,4,124
9440,3,B,0,505050205080,20200227,4,125
9441,4,B,0,505050205080,20200227,4,126
9442,3,B,1,505050205080,20200227,4,127
9443,4,B,0,505050205080,20200227,4,128
9444,3,B,0,505050205080,20200227,4,129
9445,4,B,0,505050205080,20200227,4,130
9446,3,B,0,505050205080,20200227,4,131
9447,4,B,0,505050205080,20200227,4,132
9448,3,B,0,505050205080,20200227,4,133
9449,4,B,0,505050205080,20200227,4,134
9450,3,B,1,505050205080,20200227,4,135
9451,4,B,0,505050205080,20200227,4,136
9452,3,B,1,505050205080,20200227,4,137
9453,4,B,1,505050205080,20200227,4,138
9454,3,B,0,505050205080,20200227,4,139
9455,4,B,0,505050205080,20200227,4,140
9456,3,B,0,505050205080,20200227,4,141
9457,4,B,1,505050205080,20200227,4,142
9458,3,B,0,505050205080,20200227,4,143
9459,4,B,0,505050205080,20200227,4,144
9460,3,B,0,505050205080,20200227,4,145
9461,4,B,0,505050205080,20200227,4,146
9462,3,B,1,505050205080,20200227,4,147
9463,4,B,0,505050205080,20200227,4,148
9464,3,B,1,505050205080,20200227,4,149
9465,4,B,0,505050205080,20200227,4,150
9466,3,B,1,505050205080,20200227,4,151
9467,4,B,0,505050205080,20200227,4,152
9468,3,B,0,505050205080,20200227,4,153
9469,4,B,0,505050205080,20200227,4,154
9470,3,B,0,505050205080,20200227,4,155
9471,4,B,1,505050205080,20200227,4,156
9472,3,B,1,505050205080,20200227,4,157
9473,4,B,0,505050205080,20200227,4,158
9474,3,B,1,505050205080,20200227,4,159
9475,4,B,0,505050205080,20200227,4,160
9476,3,B,0,505050205080,20200227,4,161
9477,4,B,0,505050205080,20200227,4,162
9478,3,B,0,505050205080,20200227,4,163
9479,4,B,1,505050205080,20200227,4,164
9480,3,B,1,505050205080,20200227,4,165
9481,4,B,0,505050205080,20200227,4,166
9482,3,B,1,505050205080,20200227,4,167
9483,4,B,1,505050205080,20200227,4,168
9484,3,B,1,505050205080,20200227,4,169
9485,4,B,0,505050205080,20200227,4,170
9486,3,B,0,505050205080,20200227,4,171
9487,4,B,0,505050205080,20200227,4,172
9488,3,B,1,505050205080,20200227,4,173
9489,4,B,0,505050205080,20200227,4,174
9490,3,B,0,505050205080,20200227,4,175
9491,4,B,0,505050205080,20200227,4,176
9492,3,B,0,505050205080,20200227,4,177
9493,4,B,0,505050205080,20200227,4,178
9494,3,B,1,505050205080,20200227,4,179
9495,4,B,0,505050205080,20200227,4,180
9496,3,B,0,505050205080,20200227,4,181
9497,4,B,0,505050205080,20200227,4,182
9498,3,B,0,505050205080,20200227,4,183
9499,4,B,0,505050205080,20200227,4,184
9500,3,B,1,505050205080,20200227,4,185
9501,4,B,0,505050205080,20200227,4,186
9502,3,B,0,505050205080,20200227,4,187
9503,4,B,1,505050205080,20200227,4,188
9504,3,B,0,505050205080,20200227,4,189
9505,4,B,0,505050205080,20200227,4,190
9506,3,B,1,505050205080,20200227,4,191
9507,4,B,0,505050205080,20200227,4,192
9508,3,B,1,505050205080,20200227,4,193
9509,4,B,0,505050205080,20200227,4,194
9510,3,B,1,505050205080,20200227,4,195
9511,4,B,0,505050205080,20200227,4,196
9512,3,B,0,505050205080,20200227,4,197
9513,4,B,0,505050205080,20200227,4,198
9514,3,B,1,505050205080,20200227,4,199
9515,4,B,0,505050205080,20200228,1,0
9516,3,B,1,505050205080,20200228,1,1
