,leaf,stem,reward,contingency,date,session,trial
663,4,B,0,802050202020,20201125,1,123
664,3,B,0,802050202020,20201125,1,124
665,4,B,0,802050202020,20201125,1,125
666,6,C,0,802050202020,20201125,1,126
667,5,C,0,802050202020,20201125,1,127
668,2,A,0,802050202020,20201125,1,128
669,1,A,1,802050202020,20201125,1,129
670,2,A,0,802050202020,20201125,1,130
671,4,B,0,802050202020,20201125,1,131
672,3,B,1,802050202020,20201125,1,132
673,4,B,0,802050202020,20201125,1,133
674,3,B,1,802050202020,20201125,1,134
675,4,B,0,802050202020,20201125,1,135
676,3,B,1,802050202020,20201125,1,136
677,4,B,0,802050202020,20201125,1,137
678,3,B,1,802050202020,20201125,1,138
679,4,B,0,802050202020,20201125,1,139
680,3,B,0,802050202020,20201125,1,140
681,4,B,0,802050202020,20201125,1,141
682,3,B,0,802050202020,20201125,1,142
683,5,C,0,802050202020,20201125,1,143
684,6,C,1,802050202020,20201125,1,144
685,5,C,1,802050202020,20201125,1,145
686,6,C,1,802050202020,20201125,1,146
687,5,C,0,802050202020,20201125,1,147
688,6,C,0,802050202020,20201125,1,148
689,3,B,0,802050202020,20201125,1,149
690,4,B,0,802050202020,20201125,1,150
691,3,B,1,802050202020,20201125,1,151
692,4,B,0,802050202020,20201125,1,152
693,3,B,1,802050202020,20201125,1,153
694,4,B,0,802050202020,20201125,1,154
695,3,B,1,802050202020,20201125,1,155
696,4,B,0,802050202020,20201125,1,156
697,3,B,1,802050202020,20201125,1,157
698,4,B,1,802050202020,20201125,1,158
699,3,B,1,802050202020,20201125,1,159
700,4,B,0,802050202020,20201125,1,160
701,3,B,0,802050202020,20201125,1,161
702,4,B,0,802050202020,20201125,1,162
703,3,B,0,802050202020,20201125,1,163
704,6,C,0,802050202020,20201125,1,164
705,5,C,0,802050202020,20201125,1,165
706,6,C,1,802050202020,20201125,1,166
707,5,C,0,802050202020,20201125,1,167
708,6,C,0,802050202020,20201125,1,168
709,3,B,1,802050202020,20201125,1,169
710,4,B,0,802050202020,20201125,1,170
711,3,B,0,802050202020,20201125,1,171
712,4,B,0,802050202020,20201125,1,172
713,3,B,0,802050202020,20201125,1,173
714,4,B,0,802050202020,20201125,1,174
715,2,A,1,802050202020,20201125,1,175
716,1,A,1,802050202020,20201125,1,176
717,2,A,0,802050202020,20201125,1,177
718,6,C,0,802050202020,20201125,1,178
719,5,C,1,802050202020,20201125,1,179
720,1,A,0,202020505080,20201125,2,0
721,2,A,0,202020505080,20201125,2,1
722,4,B,0,202020505080,20201125,2,2
723,3,B,0,202020505080,20201125,2,3
724,6,C,1,202020505080,20201125,2,4
725,5,C,1,202020505080,20201125,2,5
726,3,B,0,202020505080,20201125,2,6
727,4,B,1,202020505080,20201125,2,7
728,3,B,0,202020505080,20201125,2,8
729,2,A,0,202020505080,20201125,2,9
730,1,A,0,202020505080,20201125,2,10
731,2,A,0,202020505080,20201125,2,11
732,6,C,0,202020505080,20201125,2,12
733,5,C,0,202020505080,20201125,2,13
734,6,C,1,202020505080,20201125,2,14
735,4,B,0,202020505080,20201125,2,15
736,3,B,0,202020505080,20201125,2,16
737,1,A,0,202020505080,20201125,2,17
738,2,A,0,202020505080,20201125,2,18
739,5,C,0,202020505080,20201125,2,19
740,6,C,1,202020505080,20201125,2,20
741,5,C,1,202020505080,20201125,2,21
742,6,C,1,202020505080,20201125,2,22
743,5,C,0,202020505080,20201125,2,23
744,6,C,1,202020505080,20201125,2,24
745,5,C,1,202020505080,20201125,2,25
746,6,C,1,202020505080,20201125,2,26
747,5,C,1,202020505080,20201125,2,27
748,6,C,0,202020505080,20201125,2,28
749,5,C,1,202020505080,20201125,2,29
750,6,C,1,202020505080,20201125,2,30
751,5,C,1,202020505080,20201125,2,31
752,6,C,0,202020505080,20201125,2,32
753,5,C,0,202020505080,20201125,2,33
754,3,B,0,202020505080,20201125,2,34
755,4,B,1,202020505080,20201125,2,35
756,3,B,0,202020505080,20201125,2,36
757,4,B,0,202020505080,20201125,2,37
758,2,A,0,202020505080,20201125,2,38
759,1,A,0,202020505080,20201125,2,39
760,2,A,1,202020505080,20201125,2,40
761,6,C,0,202020505080,20201125,2,41
762,5,C,1,202020505080,20201125,2,42
763,6,C,1,202020505080,20201125,2,43
764,5,C,1,202020505080,20201125,2,44
765,6,C,1,202020505080,20201125,2,45
766,5,C,0,202020505080,20201125,2,46
767,6,C,1,202020505080,20201125,2,47
768,5,C,0,202020505080,20201125,2,48
769,6,C,0,202020505080,20201125,2,49
770,4,B,0,202020505080,20201125,2,50
771,3,B,0,202020505080,20201125,2,51
772,4,B,0,202020505080,20201125,2,52
773,2,A,0,202020505080,20201125,2,53
774,1,A,0,202020505080,20201125,2,54
775,2,A,1,202020505080,20201125,2,55
776,6,C,1,202020505080,20201125,2,56
777,5,C,0,202020505080,20201125,2,57
778,6,C,1,202020505080,20201125,2,58
779,5,C,1,202020505080,20201125,2,59
780,6,C,1,502080502020,20201125,2,60
781,5,C,0,502080502020,20201125,2,61
782,6,C,0,502080502020,20201125,2,62
783,4,B,1,502080502020,20201125,2,63
784,3,B,0,502080502020,20201125,2,64
785,4,B,0,502080502020,20201125,2,65
786,1,A,1,502080502020,20201125,2,66
787,2,A,0,502080502020,20201125,2,67
788,1,A,1,502080502020,20201125,2,68
789,2,A,0,502080502020,20201125,2,69
790,1,A,1,502080502020,20201125,2,70
791,6,C,0,502080502020,20201125,2,71
792,5,C,1,502080502020,20201125,2,72
793,6,C,0,502080502020,20201125,2,73
794,4,B,0,502080502020,20201125,2,74
795,3,B,1,502080502020,20201125,2,75
796,4,B,0,502080502020,20201125,2,76
797,3,B,1,502080502020,20201125,2,77
798,4,B,0,502080502020,20201125,2,78
799,3,B,1,502080502020,20201125,2,79
800,4,B,0,502080502020,20201125,2,80
801,3,B,0,502080502020,20201125,2,81
802,6,C,0,502080502020,20201125,2,82
803,5,C,0,502080502020,20201125,2,83
804,6,C,0,502080502020,20201125,2,84
805,5,C,0,502080502020,20201125,2,85
806,6,C,1,502080502020,20201125,2,86
807,5,C,0,502080502020,20201125,2,87
808,6,C,1,502080502020,20201125,2,88
809,5,C,1,502080502020,20201125,2,89
810,6,C,0,502080502020,20201125,2,90
811,5,C,0,502080502020,20201125,2,91
812,6,C,0,502080502020,20201125,2,92
813,2,A,0,502080502020,20201125,2,93
814,1,A,0,502080502020,20201125,2,94
815,2,A,0,502080502020,20201125,2,95
816,4,B,0,502080502020,20201125,2,96
817,3,B,1,502080502020,20201125,2,97
818,4,B,1,502080502020,20201125,2,98
819,3,B,1,502080502020,20201125,2,99
820,4,B,0,502080502020,20201125,2,100
821,3,B,1,502080502020,20201125,2,101
822,4,B,1,502080502020,20201125,2,102
823,3,B,1,502080502020,20201125,2,103
824,4,B,1,502080502020,20201125,2,104
825,3,B,1,502080502020,20201125,2,105
826,4,B,1,502080502020,20201125,2,106
827,3,B,1,502080502020,20201125,2,107
828,4,B,0,502080502020,20201125,2,108
829,3,B,1,502080502020,20201125,2,109
830,4,B,1,502080502020,20201125,2,110
831,3,B,1,502080502020,20201125,2,111
832,4,B,0,502080502020,20201125,2,112
833,3,B,1,502080502020,20201125,2,113
834,4,B,0,502080502020,20201125,2,114
835,3,B,1,502080502020,20201125,2,115
836,4,B,1,502080502020,20201125,2,116
837,3,B,0,502080502020,20201125,2,117
838,4,B,1,502080502020,20201125,2,118
839,3,B,1,502080502020,20201125,2,119
840,4,B,0,208020208050,20201125,2,120
841,3,B,0,208020208050,20201125,2,121
842,4,B,0,208020208050,20201125,2,122
843,3,B,0,208020208050,20201125,2,123
844,4,B,0,208020208050,20201125,2,124
845,3,B,0,208020208050,20201125,2,125
846,4,B,0,208020208050,20201125,2,126
847,3,B,1,208020208050,20201125,2,127
848,4,B,0,208020208050,20201125,2,128
849,3,B,1,208020208050,20201125,2,129
850,4,B,1,208020208050,20201125,2,130
851,3,B,0,208020208050,20201125,2,131
852,4,B,0,208020208050,20201125,2,132
853,3,B,0,208020208050,20201125,2,133
854,4,B,0,208020208050,20201125,2,134
855,3,B,0,208020208050,20201125,2,135
856,6,C,1,208020208050,20201125,2,136
857,5,C,1,208020208050,20201125,2,137
858,6,C,0,208020208050,20201125,2,138
859,5,C,1,208020208050,20201125,2,139
860,6,C,0,208020208050,20201125,2,140
861,5,C,1,208020208050,20201125,2,141
862,6,C,0,208020208050,20201125,2,142
863,5,C,1,208020208050,20201125,2,143
864,6,C,1,208020208050,20201125,2,144
865,5,C,1,208020208050,20201125,2,145
866,6,C,0,208020208050,20201125,2,146
867,5,C,1,208020208050,20201125,2,147
868,6,C,1,208020208050,20201125,2,148
869,5,C,0,208020208050,20201125,2,149
870,6,C,0,208020208050,20201125,2,150
871,5,C,1,208020208050,20201125,2,151
872,6,C,0,208020208050,20201125,2,152
873,5,C,1,208020208050,20201125,2,153
874,6,C,1,208020208050,20201125,2,154
875,5,C,1,208020208050,20201125,2,155
876,6,C,0,208020208050,20201125,2,156
877,5,C,1,208020208050,20201125,2,157
878,6,C,0,208020208050,20201125,2,158
879,5,C,1,208020208050,20201125,2,159
880,6,C,0,208020208050,20201125,2,160
881,5,C,1,208020208050,20201125,2,161
882,6,C,0,208020208050,20201125,2,162
883,5,C,1,208020208050,20201125,2,163
884,6,C,0,208020208050,20201125,2,164
885,5,C,1,208020208050,20201125,2,165
886,2,A,0,208020208050,20201125,2,166
887,1,A,0,208020208050,20201125,2,167
888,2,A,1,208020208050,20201125,2,168
889,1,A,0,208020208050,20201125,2,169
890,2,A,1,208020208050,20201125,2,170
891,3,B,0,208020208050,20201125,2,171
892,4,B,0,208020208050,20201125,2,172
893,3,B,0,208020208050,20201125,2,173
894,4,B,1,208020208050,20201125,2,174
895,3,B,0,208020208050,20201125,2,175
896,4,B,0,208020208050,20201125,2,176
897,3,B,0,208020208050,20201125,2,177
898,4,B,0,208020208050,20201125,2,178
899,3,B,0,208020208050,20201125,2,179
900,4,B,1,502020808050,20201125,3,0
901,3,B,0,502020808050,20201125,3,1
902,6,C,0,502020808050,20201125,3,2
903,5,C,1,502020808050,20201125,3,3
904,2,A,0,502020808050,20201125,3,4
905,1,A,1,502020808050,20201125,3,5
906,6,C,1,502020808050,20201125,3,6
907,5,C,1,502020808050,20201125,3,7
908,6,C,1,502020808050,20201125,3,8
909,5,C,1,502020808050,20201125,3,9
910,6,C,0,502020808050,20201125,3,10
911,5,C,1,502020808050,20201125,3,11
912,6,C,1,502020808050,20201125,3,12
913,5,C,1,502020808050,20201125,3,13
914,6,C,1,502020808050,20201125,3,14
915,5,C,1,502020808050,20201125,3,15
916,6,C,0,502020808050,20201125,3,16
917,5,C,1,502020808050,20201125,3,17
918,6,C,1,502020808050,20201125,3,18
919,5,C,0,502020808050,20201125,3,19
920,6,C,0,502020808050,20201125,3,20
921,5,C,1,502020808050,20201125,3,21
922,6,C,0,502020808050,20201125,3,22
923,5,C,1,502020808050,20201125,3,23
924,6,C,1,502020808050,20201125,3,24
925,5,C,1,502020808050,20201125,3,25
926,6,C,0,502020808050,20201125,3,26
927,5,C,0,502020808050,20201125,3,27
928,4,B,1,502020808050,20201125,3,28
929,3,B,0,502020808050,20201125,3,29
930,4,B,1,502020808050,20201125,3,30
931,3,B,0,502020808050,20201125,3,31
932,4,B,1,502020808050,20201125,3,32
933,2,A,0,502020808050,20201125,3,33
934,1,A,0,502020808050,20201125,3,34
935,2,A,0,502020808050,20201125,3,35
936,1,A,0,502020808050,20201125,3,36
937,5,C,1,502020808050,20201125,3,37
938,6,C,1,502020808050,20201125,3,38
939,5,C,1,502020808050,20201125,3,39
940,6,C,1,502020808050,20201125,3,40
941,5,C,0,502020808050,20201125,3,41
942,6,C,1,502020808050,20201125,3,42
943,5,C,1,502020808050,20201125,3,43
944,6,C,0,502020808050,20201125,3,44
945,5,C,1,502020808050,20201125,3,45
946,6,C,1,502020808050,20201125,3,46
947,5,C,0,502020808050,20201125,3,47
948,6,C,0,502020808050,20201125,3,48
949,5,C,1,502020808050,20201125,3,49
950,6,C,0,502020808050,20201125,3,50
951,5,C,1,502020808050,20201125,3,51
952,6,C,1,502020808050,20201125,3,52
953,5,C,1,502020808050,20201125,3,53
954,6,C,1,502020808050,20201125,3,54
955,5,C,1,502020808050,20201125,3,55
956,6,C,1,502020808050,20201125,3,56
957,5,C,1,502020808050,20201125,3,57
958,6,C,1,502020808050,20201125,3,58
959,5,C,1,502020808050,20201125,3,59
960,6,C,1,508080202050,20201125,3,60
961,5,C,1,508080202050,20201125,3,61
962,6,C,0,508080202050,20201125,3,62
963,5,C,0,508080202050,20201125,3,63
964,6,C,0,508080202050,20201125,3,64
965,5,C,0,508080202050,20201125,3,65
966,6,C,1,508080202050,20201125,3,66
967,5,C,0,508080202050,20201125,3,67
968,6,C,0,508080202050,20201125,3,68
969,4,B,0,508080202050,20201125,3,69
970,3,B,1,508080202050,20201125,3,70
971,4,B,0,508080202050,20201125,3,71
972,3,B,1,508080202050,20201125,3,72
973,4,B,0,508080202050,20201125,3,73
974,3,B,1,508080202050,20201125,3,74
975,4,B,1,508080202050,20201125,3,75
976,3,B,1,508080202050,20201125,3,76
977,4,B,0,508080202050,20201125,3,77
978,3,B,1,508080202050,20201125,3,78
979,4,B,0,508080202050,20201125,3,79
980,3,B,1,508080202050,20201125,3,80
981,4,B,0,508080202050,20201125,3,81
982,3,B,1,508080202050,20201125,3,82
983,4,B,0,508080202050,20201125,3,83
984,3,B,1,508080202050,20201125,3,84
985,4,B,0,508080202050,20201125,3,85
986,3,B,0,508080202050,20201125,3,86
987,4,B,0,508080202050,20201125,3,87
988,3,B,1,508080202050,20201125,3,88
989,4,B,1,508080202050,20201125,3,89
990,3,B,1,508080202050,20201125,3,90
991,4,B,0,508080202050,20201125,3,91
992,3,B,1,508080202050,20201125,3,92
993,4,B,0,508080202050,20201125,3,93
994,3,B,1,508080202050,20201125,3,94
995,4,B,0,508080202050,20201125,3,95
996,3,B,1,508080202050,20201125,3,96
997,4,B,1,508080202050,20201125,3,97
998,3,B,1,508080202050,20201125,3,98
999,4,B,1,508080202050,20201125,3,99
1000,3,B,1,508080202050,20201125,3,100
1001,4,B,0,508080202050,20201125,3,101
1002,3,B,0,508080202050,20201125,3,102
1003,4,B,0,508080202050,20201125,3,103
1004,3,B,0,508080202050,20201125,3,104
1005,4,B,0,508080202050,20201125,3,105
1006,3,B,1,508080202050,20201125,3,106
1007,4,B,0,508080202050,20201125,3,107
1008,3,B,0,508080202050,20201125,3,108
1009,4,B,0,508080202050,20201125,3,109
1010,3,B,1,508080202050,20201125,3,110
1011,4,B,0,508080202050,20201125,3,111
1012,3,B,1,508080202050,20201125,3,112
1013,4,B,1,508080202050,20201125,3,113
1014,3,B,1,508080202050,20201125,3,114
1015,4,B,1,508080202050,20201125,3,115
1016,3,B,1,508080202050,20201125,3,116
1017,4,B,0,508080202050,20201125,3,117
1018,3,B,1,508080202050,20201125,3,118
1019,4,B,0,508080202050,20201125,3,119
1020,3,B,0,502020202080,20201125,3,120
1021,4,B,1,502020202080,20201125,3,121
1022,3,B,0,502020202080,20201125,3,122
1023,4,B,0,502020202080,20201125,3,123
1024,3,B,0,502020202080,20201125,3,124
1025,4,B,0,502020202080,20201125,3,125
1026,3,B,0,502020202080,20201125,3,126
1027,6,C,0,502020202080,20201125,3,127
1028,5,C,0,502020202080,20201125,3,128
1029,6,C,1,502020202080,20201125,3,129
1030,5,C,0,502020202080,20201125,3,130
1031,6,C,0,502020202080,20201125,3,131
1032,5,C,0,502020202080,20201125,3,132
1033,6,C,1,502020202080,20201125,3,133
1034,5,C,0,502020202080,20201125,3,134
1035,6,C,1,502020202080,20201125,3,135
1036,5,C,1,502020202080,20201125,3,136
1037,6,C,1,502020202080,20201125,3,137
1038,5,C,0,502020202080,20201125,3,138
1039,6,C,1,502020202080,20201125,3,139
1040,5,C,0,502020202080,20201125,3,140
1041,6,C,1,502020202080,20201125,3,141
1042,5,C,0,502020202080,20201125,3,142
1043,6,C,1,502020202080,20201125,3,143
1044,5,C,1,502020202080,20201125,3,144
1045,6,C,0,502020202080,20201125,3,145
1046,5,C,0,502020202080,20201125,3,146
1047,6,C,1,502020202080,20201125,3,147
1048,5,C,0,502020202080,20201125,3,148
1049,6,C,0,502020202080,20201125,3,149
1050,3,B,1,502020202080,20201125,3,150
1051,4,B,1,502020202080,20201125,3,151
1052,3,B,0,502020202080,20201125,3,152
1053,4,B,0,502020202080,20201125,3,153
1054,3,B,0,502020202080,20201125,3,154
1055,4,B,0,502020202080,20201125,3,155
1056,3,B,0,502020202080,20201125,3,156
1057,6,C,1,502020202080,20201125,3,157
1058,5,C,0,502020202080,20201125,3,158
1059,6,C,1,502020202080,20201125,3,159
1060,5,C,0,502020202080,20201125,3,160
1061,6,C,0,502020202080,20201125,3,161
1062,5,C,0,502020202080,20201125,3,162
1063,6,C,0,502020202080,20201125,3,163
1064,5,C,0,502020202080,20201125,3,164
1065,6,C,1,502020202080,20201125,3,165
1066,5,C,0,502020202080,20201125,3,166
1067,6,C,1,502020202080,20201125,3,167
1068,5,C,0,502020202080,20201125,3,168
1069,6,C,1,502020202080,20201125,3,169
1070,1,A,1,502020202080,20201125,3,170
1071,2,A,0,502020202080,20201125,3,171
1072,1,A,1,502020202080,20201125,3,172
1073,2,A,0,502020202080,20201125,3,173
1074,1,A,1,502020202080,20201125,3,174
1075,2,A,1,502020202080,20201125,3,175
1076,1,A,1,502020202080,20201125,3,176
1077,2,A,0,502020202080,20201125,3,177
1078,1,A,0,502020202080,20201125,3,178
1079,6,C,1,502020202080,20201125,3,179
1080,1,A,0,805020205020,20201125,4,0
1081,2,A,0,805020205020,20201125,4,1
1082,4,B,0,805020205020,20201125,4,2
1083,3,B,0,805020205020,20201125,4,3
1084,6,C,1,805020205020,20201125,4,4
1085,5,C,0,805020205020,20201125,4,5
1086,6,C,0,805020205020,20201125,4,6
1087,5,C,1,805020205020,20201125,4,7
1088,6,C,0,805020205020,20201125,4,8
1089,5,C,0,805020205020,20201125,4,9
1090,4,B,0,805020205020,20201125,4,10
1091,3,B,0,805020205020,20201125,4,11
1092,4,B,0,805020205020,20201125,4,12
1093,3,B,0,805020205020,20201125,4,13
1094,1,A,0,805020205020,20201125,4,14
1095,2,A,0,805020205020,20201125,4,15
1096,1,A,1,805020205020,20201125,4,16
1097,6,C,0,805020205020,20201125,4,17
1098,5,C,1,805020205020,20201125,4,18
1099,6,C,1,805020205020,20201125,4,19
1100,5,C,0,805020205020,20201125,4,20
1101,6,C,0,805020205020,20201125,4,21
1102,5,C,1,805020205020,20201125,4,22
1103,6,C,0,805020205020,20201125,4,23
1104,5,C,0,805020205020,20201125,4,24
1105,6,C,0,805020205020,20201125,4,25
1106,5,C,1,805020205020,20201125,4,26
1107,6,C,0,805020205020,20201125,4,27
1108,5,C,1,805020205020,20201125,4,28
1109,6,C,0,805020205020,20201125,4,29
1110,5,C,1,805020205020,20201125,4,30
1111,6,C,0,805020205020,20201125,4,31
1112,5,C,1,805020205020,20201125,4,32
1113,6,C,1,805020205020,20201125,4,33
1114,5,C,1,805020205020,20201125,4,34
1115,6,C,0,805020205020,20201125,4,35
1116,5,C,1,805020205020,20201125,4,36
1117,6,C,0,805020205020,20201125,4,37
1118,5,C,1,805020205020,20201125,4,38
1119,6,C,0,805020205020,20201125,4,39
1120,5,C,1,805020205020,20201125,4,40
1121,6,C,0,805020205020,20201125,4,41
1122,5,C,1,805020205020,20201125,4,42
1123,6,C,1,805020205020,20201125,4,43
1124,5,C,0,805020205020,20201125,4,44
1125,6,C,0,805020205020,20201125,4,45
1126,1,A,1,805020205020,20201125,4,46
1127,2,A,0,805020205020,20201125,4,47
1128,1,A,0,805020205020,20201125,4,48
1129,4,B,0,805020205020,20201125,4,49
1130,3,B,0,805020205020,20201125,4,50
1131,4,B,0,805020205020,20201125,4,51
1132,3,B,1,805020205020,20201125,4,52
1133,4,B,0,805020205020,20201125,4,53
1134,3,B,1,805020205020,20201125,4,54
1135,4,B,0,805020205020,20201125,4,55
1136,3,B,0,805020205020,20201125,4,56
1137,4,B,0,805020205020,20201125,4,57
1138,3,B,1,805020205020,20201125,4,58
1139,5,C,1,805020205020,20201125,4,59
1140,6,C,0,208080502050,20201125,4,60
1141,5,C,0,208080502050,20201125,4,61
1142,6,C,1,208080502050,20201125,4,62
1143,5,C,0,208080502050,20201125,4,63
1144,6,C,1,208080502050,20201125,4,64
1145,5,C,1,208080502050,20201125,4,65
1146,6,C,1,208080502050,20201125,4,66
1147,5,C,0,208080502050,20201125,4,67
1148,6,C,1,208080502050,20201125,4,68
1149,5,C,0,208080502050,20201125,4,69
1150,6,C,1,208080502050,20201125,4,70
1151,5,C,1,208080502050,20201125,4,71
1152,6,C,1,208080502050,20201125,4,72
1153,5,C,0,208080502050,20201125,4,73
1154,6,C,1,208080502050,20201125,4,74
1155,5,C,0,208080502050,20201125,4,75
1156,6,C,0,208080502050,20201125,4,76
1157,5,C,0,208080502050,20201125,4,77
1158,6,C,1,208080502050,20201125,4,78
1159,5,C,0,208080502050,20201125,4,79
1160,6,C,0,208080502050,20201125,4,80
1161,5,C,1,208080502050,20201125,4,81
1162,6,C,1,208080502050,20201125,4,82
1163,5,C,0,208080502050,20201125,4,83
1164,6,C,0,208080502050,20201125,4,84
1165,5,C,0,208080502050,20201125,4,85
1166,6,C,1,208080502050,20201125,4,86
1167,5,C,0,208080502050,20201125,4,87
1168,6,C,1,208080502050,20201125,4,88
1169,5,C,0,208080502050,20201125,4,89
1170,6,C,0,208080502050,20201125,4,90
1171,5,C,0,208080502050,20201125,4,91
1172,6,C,0,208080502050,20201125,4,92
1173,4,B,1,208080502050,20201125,4,93
1174,3,B,1,208080502050,20201125,4,94
1175,4,B,1,208080502050,20201125,4,95
1176,3,B,1,208080502050,20201125,4,96
1177,4,B,1,208080502050,20201125,4,97
1178,3,B,0,208080502050,20201125,4,98
1179,4,B,1,208080502050,20201125,4,99
1180,3,B,1,208080502050,20201125,4,100
1181,4,B,0,208080502050,20201125,4,101
1182,3,B,1,208080502050,20201125,4,102
1183,4,B,1,208080502050,20201125,4,103
1184,3,B,0,208080502050,20201125,4,104
1185,4,B,0,208080502050,20201125,4,105
1186,3,B,1,208080502050,20201125,4,106
1187,4,B,0,208080502050,20201125,4,107
1188,3,B,1,208080502050,20201125,4,108
1189,4,B,0,208080502050,20201125,4,109
1190,3,B,1,208080502050,20201125,4,110
1191,4,B,1,208080502050,20201125,4,111
1192,3,B,1,208080502050,20201125,4,112
1193,4,B,0,208080502050,20201125,4,113
1194,3,B,0,208080502050,20201125,4,114
1195,4,B,0,208080502050,20201125,4,115
1196,3,B,1,208080502050,20201125,4,116
1197,4,B,1,208080502050,20201125,4,117
1198,3,B,0,208080502050,20201125,4,118
1199,4,B,1,208080502050,20201125,4,119
1200,3,B,0,502020205050,20201125,4,120
